step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time,TimeLimit.truncated,terminal_observation
3630.0,56,563.0,5.413461538461538,1.73373098243067,56,4082.0,0.07089483480562614,56,4082.0,False,
3635.0,69,790.0,7.596153846153846,1.6088957370238028,69,4245.0,0.04860142427175359,69,4245.0,False,
3640.0,80,974.0,8.774774774774775,1.3098022536963656,80,4401.0,0.03568713922372782,80,4401.0,False,
3645.0,81,1086.0,10.055555555555555,1.640342225897838,81,4382.0,0.05912226687970286,81,4382.0,False,
3650.0,77,1251.0,11.80188679245283,2.378385026739629,77,4359.0,0.07525469394972642,77,4359.0,False,
3655.0,67,1218.0,11.941176470588236,1.9260063791527404,67,4558.0,0.06490959987098181,67,4558.0,False,
3660.0,61,1119.0,11.418367346938776,2.076074472574281,61,4576.0,0.08958767262680702,61,4576.0,False,
3665.0,56,976.0,9.663366336633663,2.230074727518694,56,4427.0,0.0876875315762482,56,4427.0,False,
3670.0,50,709.0,7.23469387755102,2.0863545558129406,50,3934.0,0.07476797883079636,50,3934.0,False,
3675.0,48,530.0,5.145631067961165,2.0672842416047033,48,4029.0,0.0925550161220412,48,4029.0,False,
3680.0,54,670.0,6.261682242990654,2.512103549134558,54,3960.0,0.10722796237666025,54,3960.0,False,
3685.0,62,938.0,8.933333333333334,2.438975479496056,62,3982.0,0.07641442656302094,62,3982.0,False,
3690.0,65,1045.0,10.245098039215685,1.753459300560205,65,4110.0,0.06546322262087532,65,4110.0,False,
3695.0,59,1054.0,10.646464646464647,2.0963443610238977,59,4056.0,0.09359672820563995,59,4056.0,False,
3700.0,56,1098.0,10.871287128712872,2.5653970166891242,56,3835.0,0.08666507015670495,56,3835.0,False,
3705.0,58,1183.0,11.712871287128714,2.696882371825038,58,3883.0,0.10503783353885847,58,3883.0,False,
3710.0,54,1230.0,11.941747572815533,2.416425595331216,54,3915.0,0.10309595137696423,54,3915.0,False,
3715.0,58,1365.0,12.877358490566039,2.847081050346345,58,3926.0,0.13317247230936094,58,3926.0,False,
3720.0,59,1308.0,12.699029126213592,2.1850669060017975,59,3873.0,0.09976287787621477,59,3873.0,False,
3725.0,54,1087.0,10.656862745098039,1.7715102927427038,54,3560.0,0.0749901879842679,54,3560.0,False,
3730.0,52,613.0,5.838095238095238,2.1125364047880137,52,3514.0,0.08869239069745515,52,3514.0,False,
3735.0,61,643.0,6.009345794392523,1.9243510692665824,61,3505.0,0.07134476808549915,61,3505.0,False,
3740.0,74,827.0,7.657407407407407,1.2271497957730713,74,3653.0,0.02419483882762094,74,3653.0,False,
3745.0,88,990.0,8.91891891891892,1.3791391837450133,88,3751.0,0.026241873834424688,88,3751.0,False,
3750.0,79,1227.0,11.256880733944953,2.1724170072851794,79,3812.0,0.07291991370794675,79,3812.0,False,
3755.0,68,1228.0,11.695238095238095,2.210387881223007,68,3998.0,0.09379763221378326,68,3998.0,False,
3760.0,59,1132.0,11.098039215686274,2.3152674662684674,59,4000.0,0.08936009523326846,59,4000.0,False,
3765.0,60,1178.0,11.436893203883495,2.5289984220261448,60,3869.0,0.09140864915364223,60,3869.0,False,
3770.0,55,1044.0,10.336633663366337,2.3858875211195723,55,3829.0,0.10438012627269985,55,3829.0,False,
3775.0,53,796.0,8.04040404040404,2.112646607589896,53,3556.0,0.09385849215617953,53,3556.0,False,
3780.0,53,653.0,6.339805825242719,1.9531042035723387,53,3543.0,0.07598434193666916,53,3543.0,False,
3785.0,67,817.0,7.635514018691588,2.0103788419600392,67,3573.0,0.0722511878707564,67,3573.0,False,
3790.0,74,986.0,9.214953271028037,1.5818676556348648,74,3771.0,0.060744729985883344,74,3771.0,False,
3795.0,80,1107.0,10.542857142857143,1.435562468934295,80,3842.0,0.04351593284869367,80,3842.0,False,
3800.0,78,1246.0,11.866666666666667,1.885712430584001,78,3929.0,0.047764193961862614,78,3929.0,False,
3805.0,66,1206.0,11.94059405940594,2.1725062925355934,66,4062.0,0.0843022275231922,66,4062.0,False,
3810.0,56,1055.0,10.989583333333334,2.3012895411714593,56,4058.0,0.08858782430476085,56,4058.0,False,
3815.0,58,1117.0,11.515463917525773,2.56056857773852,58,3930.0,0.08343028142583105,58,3930.0,False,
3820.0,55,1140.0,11.287128712871286,2.8432662834764026,55,3871.0,0.10273141777723552,55,3871.0,False,
3825.0,51,1049.0,10.386138613861386,2.773412977836021,51,3834.0,0.1412459864927276,51,3834.0,False,
3830.0,57,907.0,9.07,2.325684161441933,57,3587.0,0.1121764879586327,57,3587.0,False,
3835.0,61,778.0,7.627450980392157,1.9544073319789625,61,3605.0,0.07702688976018404,61,3605.0,False,
3840.0,63,985.0,9.563106796116505,2.0338565843340066,63,3706.0,0.07087897505689102,63,3706.0,False,
3845.0,75,1112.0,10.79611650485437,1.2617183984525584,75,3881.0,0.030154411599542668,75,3881.0,False,
3850.0,77,1148.0,11.254901960784315,1.4234749840759282,77,3922.0,0.03209446082562047,77,3922.0,False,
3855.0,75,1266.0,12.173076923076923,2.0864063582718817,75,3828.0,0.053690150284349696,75,3828.0,False,
3860.0,62,1115.0,10.931372549019608,2.498587577046725,62,3973.0,0.11137346981687458,62,3973.0,False,
3865.0,55,993.0,10.237113402061855,2.614138233445951,55,3898.0,0.1225984991431735,55,3898.0,False,
3870.0,56,1058.0,10.907216494845361,2.7037726887990416,56,3755.0,0.08889210641429947,56,3755.0,False,
3875.0,53,1090.0,11.237113402061855,2.9621857874503874,53,3821.0,0.12088329466532154,53,3821.0,False,
3880.0,54,1015.0,10.572916666666666,2.6498042045148273,54,3697.0,0.11686486456238977,54,3697.0,False,
3885.0,58,900.0,9.278350515463918,2.4950573280187025,58,3492.0,0.09932593573302939,58,3492.0,False,
3890.0,58,812.0,8.03960396039604,2.0751747442539963,58,3543.0,0.08675052494187169,58,3543.0,False,
3895.0,67,1011.0,9.911764705882353,2.204783532964563,67,3652.0,0.0946154907007214,67,3652.0,False,
3900.0,74,1144.0,11.215686274509803,1.778961894445548,74,3763.0,0.06793016581424212,74,3763.0,False,
3905.0,76,1178.0,11.549019607843137,1.5158079250133745,76,3666.0,0.03317699768566941,76,3666.0,False,
3910.0,73,1260.0,12.352941176470589,2.0519186898539106,73,3573.0,0.05414821898096206,73,3573.0,False,
3915.0,64,1188.0,12.0,2.153825013116282,64,3745.0,0.08053382693708697,64,3745.0,False,
3920.0,55,997.0,10.606382978723405,2.460796844392074,55,3711.0,0.09058891252528754,55,3711.0,False,
3925.0,58,1000.0,10.204081632653061,2.6367800804474295,58,3708.0,0.08507805588466248,58,3708.0,False,
3930.0,49,1039.0,10.822916666666666,3.0985755978162195,49,3699.0,0.13676326695244972,49,3699.0,False,
3935.0,48,957.0,9.8659793814433,3.095100421418384,48,3619.0,0.15024154507423199,48,3619.0,False,
3940.0,56,808.0,8.416666666666666,2.282060837593049,56,3398.0,0.09892790212432592,56,3398.0,False,
3945.0,57,788.0,8.040816326530612,1.941801308843936,57,3466.0,0.07894043174412292,57,3466.0,False,
3950.0,67,993.0,9.93,2.0422964014178713,67,3603.0,0.06553084690261149,67,3603.0,False,
3955.0,76,1125.0,11.479591836734693,1.184706434196798,76,3702.0,0.025808547030747815,76,3702.0,False,
3960.0,74,1152.0,11.755102040816327,1.541650429827317,74,3580.0,0.028614729147361174,74,3580.0,False,
3965.0,71,1250.0,12.135922330097088,2.276558598489542,71,3552.0,0.0787308624071112,71,3552.0,False,
3970.0,62,1146.0,11.46,2.5406536201634475,62,3625.0,0.11481193984179909,62,3625.0,False,
3975.0,53,948.0,9.978947368421053,2.5901193328939067,53,3669.0,0.1153561118960913,53,3669.0,False,
3980.0,54,951.0,9.804123711340207,2.670853893289876,54,3604.0,0.09332205975591602,54,3604.0,False,
3985.0,51,1027.0,10.810526315789474,3.302872551881466,51,3614.0,0.12294051399689014,51,3614.0,False,
3990.0,56,1204.0,12.946236559139784,3.284954586432652,56,3653.0,0.11201920265540344,56,3653.0,False,
3995.0,59,1353.0,14.706521739130435,2.5245618515215016,59,3680.0,0.10305265897515277,59,3680.0,False,
4000.0,61,1468.0,15.291666666666666,2.2688627611600496,61,3627.0,0.09741641349861233,61,3627.0,False,
4005.0,57,1585.0,16.34020618556701,3.004473260641448,57,3491.0,0.1305897090602577,57,3491.0,False,
4010.0,55,1725.0,17.783505154639176,3.261749203387277,55,3420.0,0.14113354212951448,55,3420.0,False,
4015.0,59,1903.0,19.822916666666668,3.0088770192067726,59,3401.0,0.12247731485212245,59,3401.0,False,
4020.0,61,1759.0,17.767676767676768,2.7424500043715523,61,3365.0,0.12421113567326696,61,3365.0,False,
4025.0,59,1365.0,13.514851485148515,2.3134086196802093,59,3091.0,0.08441450945590542,59,3091.0,False,
4030.0,62,1247.0,12.47,1.776282024638774,62,3285.0,0.06920311176376633,62,3285.0,False,
4035.0,65,1274.0,12.490196078431373,1.799797244233926,65,3380.0,0.06602200018593812,65,3380.0,False,
4040.0,68,1401.0,13.216981132075471,2.6763589711996945,68,3453.0,0.10413952781108822,68,3453.0,False,
4045.0,62,1066.0,10.25,2.197688644443433,62,3498.0,0.09158734630377045,62,3498.0,False,
4050.0,61,886.0,8.601941747572816,2.222884490086352,61,3410.0,0.08271312720727274,61,3410.0,False,
4055.0,72,1210.0,11.415094339622641,2.406958422634171,72,3475.0,0.07715248853050795,72,3475.0,False,
4060.0,73,1351.0,12.866666666666667,1.6943316531530654,73,3628.0,0.04179399160507433,73,3628.0,False,
4065.0,74,1377.0,13.368932038834952,1.5894192275811607,74,3675.0,0.03319295978620854,74,3675.0,False,
4070.0,73,1482.0,14.114285714285714,2.0157208415215173,73,3781.0,0.047602162941169424,73,3781.0,False,
4075.0,65,1405.0,13.509615384615385,2.2635581565546525,65,3969.0,0.09716129614777584,65,3969.0,False,
4080.0,57,1358.0,13.58,2.6821521210600694,57,4046.0,0.11414336704130365,57,4046.0,False,
4085.0,60,1466.0,14.66,2.6111217867746905,60,4029.0,0.08824326729045989,60,4029.0,False,
4090.0,51,1204.0,12.04,2.338926305762402,51,3940.0,0.09863121638751533,51,3940.0,False,
4095.0,48,795.0,8.030303030303031,2.3027786382952904,48,3558.0,0.09796370141637956,48,3558.0,False,
4100.0,52,703.0,6.96039603960396,1.9479535634393286,52,3557.0,0.0759448909698898,52,3557.0,False,
4105.0,61,913.0,8.695238095238095,1.9730514031132813,61,3633.0,0.0668059140429431,61,3633.0,False,
4110.0,55,993.0,9.367924528301886,1.9986740099977325,55,3704.0,0.07885602459678882,55,3704.0,False,
4115.0,58,983.0,9.361904761904762,2.3246904432713635,58,3634.0,0.0941526186606546,58,3634.0,False,
4120.0,57,1051.0,10.303921568627452,2.5322211302984012,57,3613.0,0.08196519014969042,57,3613.0,False,
4125.0,60,1139.0,11.277227722772277,2.779927334957419,60,3581.0,0.08316052579228528,60,3581.0,False,
4130.0,56,1173.0,11.848484848484848,2.496852420161244,56,3740.0,0.11311234401577992,56,3740.0,False,
4135.0,60,1310.0,13.1,2.274506062056653,60,3720.0,0.09540949951642237,60,3720.0,False,
4140.0,62,1510.0,15.1,2.4179624880915345,62,3876.0,0.0856665718079824,62,3876.0,False,
4145.0,54,1428.0,13.6,2.5033972428607854,54,3784.0,0.11022659446500578,54,3784.0,False,
4150.0,53,1284.0,12.346153846153847,2.7040077860554694,53,3443.0,0.12619382145106975,53,3443.0,False,
4155.0,59,780.0,7.3584905660377355,1.9599321333121922,59,3363.0,0.07784809542927847,59,3363.0,False,
4160.0,66,795.0,7.2272727272727275,1.897298928101251,66,3339.0,0.06900756973137791,66,3339.0,False,
4165.0,76,960.0,8.64864864864865,1.6696031492019432,76,3462.0,0.044162146425625534,76,3462.0,False,
4170.0,85,1105.0,10.327102803738319,1.3142865078470218,85,3461.0,0.026571016622088633,85,3461.0,False,
4175.0,81,1273.0,12.123809523809523,2.0174315984920943,81,3572.0,0.044829639798733154,81,3572.0,False,
4180.0,71,1251.0,11.80188679245283,1.980685608587437,71,3806.0,0.07554756114605131,71,3806.0,False,
4185.0,59,1161.0,11.271844660194175,2.6736621222692456,59,3860.0,0.12430715567836775,59,3860.0,False,
4190.0,58,1179.0,11.558823529411764,2.648322925929327,58,3876.0,0.08948243495842936,58,3876.0,False,
4195.0,60,1239.0,12.147058823529411,2.6631479255029933,60,3997.0,0.09405039383604386,60,3997.0,False,
4200.0,57,1160.0,11.6,2.486461552444201,57,3881.0,0.11155234001605123,57,3881.0,False,
4205.0,60,1078.0,10.78,2.092242108336979,60,3618.0,0.0860849354549978,60,3618.0,False,
4210.0,58,886.0,8.686274509803921,2.0761997315316747,58,3610.0,0.07194131934740872,58,3610.0,False,
4215.0,64,980.0,9.333333333333334,1.995613902150987,64,3629.0,0.07892034836263855,64,3629.0,False,
4220.0,70,1093.0,10.214953271028037,2.0825401044692553,70,3695.0,0.08147527742248359,70,3695.0,False,
4225.0,76,1118.0,10.547169811320755,1.769570729978706,76,3705.0,0.058720778188421835,76,3705.0,False,
4230.0,77,1240.0,11.923076923076923,1.837710448165746,77,3783.0,0.049074639279523075,77,3783.0,False,
4235.0,67,1139.0,11.166666666666666,2.0207483843888965,67,3880.0,0.06694186451886884,67,3880.0,False,
4240.0,56,1008.0,10.181818181818182,2.4173854934396384,56,3910.0,0.08642210312148098,56,3910.0,False,
4245.0,56,1056.0,10.88659793814433,2.4955477899748235,56,3897.0,0.091829540970744,56,3897.0,False,
4250.0,52,1110.0,11.326530612244898,2.5433480277459384,52,3903.0,0.09290760367988614,52,3903.0,False,
4255.0,50,1031.0,10.207920792079207,2.873411920416637,50,3806.0,0.13930242040205,50,3806.0,False,
4260.0,54,893.0,9.02020202020202,2.65378104376718,54,3556.0,0.13014930317485007,54,3556.0,False,
4265.0,54,777.0,7.693069306930693,1.9838634912887119,54,3588.0,0.07383876480077023,54,3588.0,False,
4270.0,66,959.0,9.310679611650485,1.9803730713744172,66,3672.0,0.07480332287676042,66,3672.0,False,
4275.0,77,1094.0,10.62135922330097,1.4955699777825784,77,3799.0,0.03965022352088283,77,3799.0,False,
4280.0,75,1136.0,11.36,1.352712363208589,75,3802.0,0.03279902280048052,75,3802.0,False,
4285.0,77,1229.0,11.817307692307692,1.8290466204691307,77,3626.0,0.04030200275703329,77,3626.0,False,
4290.0,64,1177.0,11.427184466019417,2.368610973568104,64,3802.0,0.0970010728553093,64,3802.0,False,
4295.0,55,1029.0,10.5,2.9571310552725247,55,3836.0,0.12814024324334888,55,3836.0,False,
4300.0,58,1060.0,10.816326530612244,2.623644002592103,58,3792.0,0.07867079611458477,58,3792.0,False,
4305.0,54,1091.0,11.24742268041237,2.7627702916236703,54,3863.0,0.10200668575770984,54,3863.0,False,
4310.0,51,1009.0,10.510416666666666,2.7665219185048513,51,3739.0,0.12300692322192282,51,3739.0,False,
4315.0,55,880.0,9.072164948453608,2.552754977528754,55,3521.0,0.10294022587027597,55,3521.0,False,
4320.0,54,793.0,8.260416666666666,2.230741388861724,54,3474.0,0.0825834504998108,54,3474.0,False,
4325.0,63,982.0,9.627450980392156,2.1257582963072563,63,3577.0,0.08263938160520136,63,3577.0,False,
4330.0,71,1101.0,10.900990099009901,1.8641683720436546,71,3671.0,0.0749331730674884,71,3671.0,False,
4335.0,73,1111.0,11.11,1.6467294362531364,73,3630.0,0.05032482546845844,73,3630.0,False,
4340.0,74,1221.0,11.970588235294118,2.0572010064872024,74,3422.0,0.044505127748612344,74,3422.0,False,
4345.0,63,1095.0,11.173469387755102,2.2178602269505396,63,3603.0,0.08007037715027449,63,3603.0,False,
4350.0,54,949.0,10.204301075268818,2.379494568345047,54,3631.0,0.0893272628460921,54,3631.0,False,
4355.0,55,1009.0,10.849462365591398,2.6021461003544455,55,3581.0,0.08922669532768046,55,3581.0,False,
4360.0,54,1077.0,10.989795918367347,3.007171984676814,54,3594.0,0.10928118156746502,54,3594.0,False,
4365.0,53,1198.0,12.610526315789473,3.5851377098437363,53,3625.0,0.15911623798109265,53,3625.0,False,
4370.0,57,1340.0,13.814432989690722,2.848603709889315,57,3668.0,0.1263378350165599,57,3668.0,False,
4375.0,61,1438.0,15.136842105263158,2.1115259036626064,61,3622.0,0.0815289238129732,61,3622.0,False,
4380.0,60,1599.0,16.484536082474225,2.902564667781192,60,3422.0,0.10719516843895807,60,3422.0,False,
4385.0,57,1734.0,18.0625,3.0938002043318673,57,3396.0,0.11156743620981552,57,3396.0,False,
4390.0,57,1939.0,20.849462365591396,3.2088688171924318,57,3437.0,0.13489689515420686,57,3437.0,False,
4395.0,60,2105.0,21.05,2.6919602690166244,60,3588.0,0.1180968535646855,60,3588.0,False,
4400.0,58,2206.0,21.84158415841584,2.7199829413398136,58,3698.0,0.12295496640806063,58,3698.0,False,
4405.0,59,1949.0,18.92233009708738,2.283736374919756,59,3739.0,0.09514261370744984,59,3739.0,False,
4410.0,60,1841.0,17.87378640776699,2.1916800453450582,60,3666.0,0.08119987612818846,60,3666.0,False,
4415.0,64,2094.0,20.134615384615383,2.7259951312598596,64,3756.0,0.09383612316524807,64,3756.0,False,
4420.0,75,2363.0,22.29245283018868,1.4091065263907503,75,3992.0,0.03651873328201922,75,3992.0,False,
4425.0,79,2630.0,25.047619047619047,1.1295639945534977,79,4097.0,0.028543373166467448,79,4097.0,False,
4430.0,79,2946.0,26.78181818181818,2.0357284704019722,79,4330.0,0.05271074834271967,79,4330.0,False,
4435.0,72,3254.0,30.411214953271028,2.8254239035473647,72,4556.0,0.10441177565312235,72,4556.0,False,
4440.0,66,3313.0,32.801980198019805,2.6626538891315685,66,4720.0,0.13153982150566837,66,4720.0,False,
4445.0,64,3242.0,32.0990099009901,2.2670213639263546,64,4778.0,0.0897865799317754,64,4778.0,False,
4450.0,64,3236.0,31.41747572815534,2.4945404931940365,64,4762.0,0.08391488978649063,64,4762.0,False,
4455.0,62,3316.0,32.509803921568626,2.8153879898191256,62,4875.0,0.10202558607309395,62,4875.0,False,
4460.0,60,2612.0,26.12,2.4654477596494693,60,4658.0,0.10511363191652337,60,4658.0,False,
4465.0,65,1600.0,15.533980582524272,2.142017242604604,65,4148.0,0.09235978899093258,65,4148.0,False,
4470.0,63,1030.0,9.537037037037036,1.953039233274656,63,4358.0,0.09861951201966829,63,4358.0,False,
4475.0,60,867.0,8.027777777777779,2.344512117213434,60,4467.0,0.10669484702337749,60,4467.0,False,
4480.0,67,1000.0,9.25925925925926,2.183319894113816,67,4517.0,0.06518443113086692,67,4517.0,False,
4485.0,66,1133.0,10.394495412844037,2.5820426994264203,66,4688.0,0.08309987982551818,66,4688.0,False,
4490.0,67,1278.0,11.94392523364486,2.315068693029494,67,4592.0,0.09182598388747559,67,4592.0,False,
4495.0,70,1454.0,13.847619047619048,2.1313236032246317,70,4035.0,0.08384076069896496,70,4035.0,False,
4500.0,62,1259.0,12.10576923076923,1.8476424051515357,62,4164.0,0.07602750547836375,62,4164.0,False,
4505.0,62,1319.0,11.99090909090909,2.18994089071012,62,4203.0,0.10128530772634305,62,4203.0,False,
4510.0,74,1382.0,12.45045045045045,1.9234600096716694,74,4299.0,0.07212585208434966,74,4299.0,False,
4515.0,76,1311.0,11.918181818181818,1.8434171102111154,76,4346.0,0.04852641023368615,76,4346.0,False,
4520.0,79,1329.0,12.42056074766355,2.001215717580894,79,4269.0,0.0369315001367892,79,4269.0,False,
4525.0,71,1210.0,11.523809523809524,1.9666609055214503,71,4522.0,0.06924364552299632,71,4522.0,False,
4530.0,61,1069.0,10.69,2.228106592282765,61,4580.0,0.08488544221567726,61,4580.0,False,
4535.0,63,1170.0,11.7,2.6247661455478015,63,4638.0,0.09052261060852884,63,4638.0,False,
4540.0,57,1016.0,9.676190476190476,2.5185495497168984,57,4502.0,0.10883036477160297,57,4502.0,False,
4545.0,53,815.0,7.912621359223301,2.739325798812317,53,3939.0,0.131181734781949,53,3939.0,False,
4550.0,54,629.0,5.933962264150943,2.0009850007949725,54,4059.0,0.0895561902173904,54,4059.0,False,
4555.0,65,817.0,7.635514018691588,2.0119128442001704,65,4134.0,0.06793873652205354,65,4134.0,False,
4560.0,71,967.0,9.037383177570094,1.59181700282768,71,4259.0,0.039482719514809146,71,4259.0,False,
4565.0,78,1039.0,9.895238095238096,1.391121017434642,78,4108.0,0.025243878403376562,78,4108.0,False,
4570.0,75,1172.0,11.490196078431373,2.0547211168640667,75,4102.0,0.045068909615827324,75,4102.0,False,
4575.0,64,1124.0,11.019607843137255,1.8914846785389594,64,4298.0,0.06862982780894732,64,4298.0,False,
4580.0,54,998.0,10.080808080808081,2.7514253535224746,54,4283.0,0.13093264928946102,54,4283.0,False,
4585.0,57,1064.0,10.64,2.9885152899769394,57,4210.0,0.12213411587448918,57,4210.0,False,
